name, result, bool var, arith var, conflict, decision, stage, step
polypaver-sqrt43-int-3vars-chunk-0084, sat, 1, 3, , , , 3
polypaver-sqrt43-int-3vars-chunk-0086, sat, 1, 3, , , , 3
polypaver-sqrt43-int-3vars-chunk-0090, sat, 1, 3, , , , 3
polypaver-sqrt43-int-3vars-chunk-0092, sat, 1, 3, , , , 5
polypaver-sqrt43-int-3vars-chunk-0093, sat, 1, 3, , , , 7
polypaver-sqrt43-int-3vars-chunk-0094, sat, 1, 3, , , , 3
polypaver-sqrt43-int-3vars-chunk-0098, sat, 1, 3, , , , 3
polypaver-sqrt43-int-3vars-chunk-0099, sat, 1, 3, , , , 5
polypaver-sqrt43-int-3vars-chunk-0106, sat, 1, 3, , , , 5
polypaver-sqrt43-int-3vars-chunk-0108, sat, 1, 3, , , , 502
polypaver-sqrt43-int-3vars-chunk-0114, sat, 1, 3, , , , 502
polypaver-sqrt43-int-3vars-chunk-0115, sat, 1, 3, , , , 7
polypaver-sqrt43-int-3vars-chunk-0119, sat, 1, 3, , , , 502
polypaver-sqrt43-int-3vars-chunk-0121, sat, 1, 3, , , , 598
polypaver-sqrt43-int-3vars-chunk-0125, sat, 1, 3, , , , 362
polypaver-sqrt43-int-3vars-chunk-0129, sat, 1, 3, , , , 388
polypaver-sqrt43-int-4vars-chunk-0023, sat, 1, 4, , , , 2
polypaver-sqrt43-int-4vars-chunk-0025, sat, 1, 4, , , , 1
polypaver-sqrt43-int-4vars-chunk-0026, sat, 1, 4, , , , 3
polypaver-sqrt43-int-4vars-chunk-0028, sat, 1, 4, , , , 2
polypaver-sqrt43-int-4vars-chunk-0031, sat, 1, 4, , , , 1
polypaver-sqrt43-int-4vars-chunk-0032, sat, 1, 4, , , , 2
polypaver-sqrt43-int-chunk-0047, sat, 1, 8, , , , 2
polypaver-sqrt43-int-chunk-0049, sat, 1, 8, , , , 1
polypaver-sqrt43-int-chunk-0050, sat, 1, 8, , , , 3
polypaver-sqrt43-int-chunk-0052, sat, 1, 8, , , , 2
sqrt-1mcosq-7-chunk-0017, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0018, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0019, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0020, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0023, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0024, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0025, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0026, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0027, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0028, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0029, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0030, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0035, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0036, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0038, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0040, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0041, sat, 1, 3, , , , 9
sqrt-1mcosq-7-chunk-0046, sat, 1, 3, , , , 29
sqrt-1mcosq-7-chunk-0048, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0050, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0051, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0052, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0053, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0070, sat, 1, 3, , , , 29
sqrt-1mcosq-7-chunk-0072, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0074, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0075, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0076, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0079, sat, 1, 3, , , , 6
sqrt-1mcosq-7-chunk-0081, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0083, sat, 1, 3, , , , 7
sqrt-1mcosq-7-chunk-0090, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0094, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0099, sat, 1, 3, , , , 5
sqrt-1mcosq-7-chunk-0102, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0109, sat, 1, 3, , , , 9
sqrt-1mcosq-7-chunk-0111, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0112, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0114, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0116, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0117, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0118, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0121, sat, 1, 3, , , , 5
sqrt-1mcosq-7-chunk-0123, sat, 1, 3, , , , 7
sqrt-1mcosq-7-chunk-0124, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0125, sat, 1, 3, , , , 7
sqrt-1mcosq-7-chunk-0129, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0131, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0133, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0134, sat, 1, 3, , , , 3
sqrt-1mcosq-7-chunk-0135, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0137, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0138, sat, 1, 3, , , , 309
sqrt-1mcosq-7-chunk-0139, sat, 1, 3, , , , 31
sqrt-1mcosq-7-chunk-0141, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0142, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0143, sat, 1, 3, , , , 31
sqrt-1mcosq-7-chunk-0145, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0147, sat, 1, 3, , , , 31
sqrt-1mcosq-7-chunk-0149, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0150, sat, 1, 3, , , , 67
sqrt-1mcosq-7-chunk-0151, sat, 1, 3, , , , 31
sqrt-1mcosq-7-chunk-0152, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0153, timeout, , , , , , 
sqrt-1mcosq-7-chunk-0154, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0156, sat, 1, 3, , , , 1
sqrt-1mcosq-7-chunk-0157, sat, 1, 3, , , , 415
sqrt-1mcosq-7-chunk-0158, sat, 1, 3, , , , 1
sqrt-1mcosq-7-chunk-0159, sat, 1, 3, , , , 385
sqrt-1mcosq-7-chunk-0160, sat, 1, 3, , , , 1
sqrt-1mcosq-7-chunk-0161, sat, 1, 3, , , , 44
sqrt-1mcosq-7-chunk-0164, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0166, sat, 1, 3, , , , 385
sqrt-1mcosq-7-chunk-0167, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0169, sat, 1, 3, , , , 556
sqrt-1mcosq-7-chunk-0171, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0172, sat, 1, 3, , , , 370
sqrt-1mcosq-7-chunk-0173, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0174, timeout, , , , , , 
sqrt-1mcosq-7-chunk-0175, sat, 1, 3, , , , 370
sqrt-1mcosq-7-chunk-0177, sat, 1, 3, , , , 370
sqrt-1mcosq-7-chunk-0178, sat, 1, 3, , , , 370
sqrt-1mcosq-7-chunk-0187, sat, 1, 3, , , , 20
sqrt-1mcosq-7-chunk-0188, sat, 1, 3, , , , 20
sqrt-1mcosq-7-chunk-0190, sat, 1, 3, , , , 20
sqrt-1mcosq-7-chunk-0191, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0192, timeout, , , , , , 
sqrt-1mcosq-7-chunk-0193, sat, 1, 3, , , , 409
sqrt-1mcosq-7-chunk-0194, sat, 1, 3, , , , 409
sqrt-1mcosq-7-chunk-0195, sat, 1, 3, , , , 409
sqrt-1mcosq-7-chunk-0196, sat, 1, 3, , , , 409
sqrt-1mcosq-7-chunk-0201, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0202, timeout, , , , , , 
sqrt-1mcosq-7-chunk-0203, sat, 1, 3, , , , 34
sqrt-1mcosq-7-chunk-0205, sat, 1, 3, , , , 1
sqrt-1mcosq-7-chunk-0206, sat, 1, 3, , , , 34
sqrt-1mcosq-7-chunk-0208, sat, 1, 3, , , , 508
sqrt-1mcosq-7-chunk-0210, sat, 1, 3, , , , 489
sqrt-1mcosq-7-chunk-0212, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0215, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0216, sat, 1, 3, , , , 55
sqrt-1mcosq-7-chunk-0217, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0218, sat, 1, 3, , , , 55
sqrt-1mcosq-7-chunk-0219, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0220, sat, 1, 3, , , , 55
sqrt-1mcosq-7-chunk-0221, sat, 1, 3, , , , 2
sqrt-1mcosq-7-chunk-0222, sat, 1, 3, , , , 55
sqrt-1mcosq-7-chunk-0229, sat, 1, 3, , , , 55
sqrt-1mcosq-7-chunk-0231, sat, 1, 3, , , , 55
sqrt-1mcosq-7-chunk-0232, sat, 1, 3, , , , 55
sqrt-1mcosq-7-chunk-0234, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0018, sat, 1, 3, , , , 9
sqrt-1mcosq-8-chunk-0023, sat, 1, 3, , , , 29
sqrt-1mcosq-8-chunk-0030, sat, 1, 3, , , , 9
sqrt-1mcosq-8-chunk-0038, sat, 1, 3, , , , 29
sqrt-1mcosq-8-chunk-0041, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0042, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0043, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0045, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0048, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0049, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0051, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0052, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0054, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0056, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0057, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0059, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0060, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0061, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0063, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0066, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0067, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0068, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0069, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0070, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0072, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0074, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0075, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0078, sat, 1, 3, , , , 4
sqrt-1mcosq-8-chunk-0079, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0081, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0082, sat, 1, 3, , , , 4
sqrt-1mcosq-8-chunk-0084, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0085, sat, 1, 3, , , , 9
sqrt-1mcosq-8-chunk-0089, sat, 1, 3, , , , 29
sqrt-1mcosq-8-chunk-0093, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0094, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0096, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0098, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0100, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0101, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0102, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0104, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0105, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0107, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0109, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0110, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0113, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0114, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0115, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0117, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0120, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0122, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0123, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0124, sat, 1, 3, , , , 29
sqrt-1mcosq-8-chunk-0126, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0127, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0128, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0130, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0132, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0133, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0134, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0135, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0137, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0139, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0140, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0142, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0143, sat, 1, 3, , , , 9
sqrt-1mcosq-8-chunk-0147, sat, 1, 3, , , , 29
sqrt-1mcosq-8-chunk-0149, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0151, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0152, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0154, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0156, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0157, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0159, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0160, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0162, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0164, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0166, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0167, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0169, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0170, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0172, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0174, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0175, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0178, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0179, sat, 1, 3, , , , 29
sqrt-1mcosq-8-chunk-0182, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0183, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0185, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0188, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0190, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0191, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0192, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0193, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0195, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0197, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0198, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0199, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0200, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0202, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0204, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0205, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0206, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0207, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0209, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0211, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0212, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0214, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0215, sat, 1, 3, , , , 9
sqrt-1mcosq-8-chunk-0219, sat, 1, 3, , , , 29
sqrt-1mcosq-8-chunk-0223, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0224, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0226, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0228, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0229, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0231, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0232, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0234, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0236, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0237, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0239, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0240, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0242, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0244, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0246, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0247, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0248, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0250, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0251, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0253, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0255, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0256, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0259, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0260, sat, 1, 3, , , , 29
sqrt-1mcosq-8-chunk-0262, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0263, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0264, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0266, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0269, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0271, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0272, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0273, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0274, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0276, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0278, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0279, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0280, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0281, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0283, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0285, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0286, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0287, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0288, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0290, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0292, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0293, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0294, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0295, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0297, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0299, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0300, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0302, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0303, sat, 1, 3, , , , 9
sqrt-1mcosq-8-chunk-0305, sat, 1, 3, , , , 9
sqrt-1mcosq-8-chunk-0306, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0308, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0310, sat, 1, 3, , , , 4
sqrt-1mcosq-8-chunk-0313, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0314, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0316, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0319, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0320, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0322, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0325, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0326, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0328, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0331, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0332, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0334, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0338, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0339, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0341, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0343, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0344, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0346, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0349, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0350, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0352, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0355, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0356, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0358, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0362, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0363, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0365, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0368, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0369, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0372, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0373, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0375, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0377, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0378, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0380, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0383, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0384, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0386, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0390, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0391, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0393, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0397, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0398, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0400, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0402, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0405, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0406, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0408, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0410, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0411, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0413, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0420, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0421, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0423, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0426, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0427, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0429, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0432, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0433, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0434, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0436, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0438, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0441, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0442, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0444, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0446, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0447, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0449, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0450, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0453, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0454, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0456, sat, 1, 3, , , , 3
sqrt-1mcosq-8-chunk-0458, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0460, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0462, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0464, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0466, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0468, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0469, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0470, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0471, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0472, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0473, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0474, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0475, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0479, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0480, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0481, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0482, sat, 1, 3, , , , 2
sqrt-1mcosq-8-chunk-0484, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0490, sat, 1, 3, , , , 1
sqrt-1mcosq-8-chunk-0496, sat, 1, 3, , , , 1
