name, result, bool var, arith var, conflict, decision, stage, learned added
sqrt-problem-Melquiond3-chunk-0021, sat, , , , , , 
sqrt-problem-Melquiond3-chunk-0022, sat, , , , , , 
sqrt-problem-Melquiond3-chunk-0024, unsat, , , , , , 
sqrt-problem-Melquiond3-chunk-0026, sat, , , , , , 
sqrt-problem-Melquiond3-chunk-0029, sat, , , , , , 
sqrt-problem-Melquiond3-chunk-0031, unsat, , , , , , 
sqrt-problem-Melquiond3-chunk-0032, unsat, , , , , , 
Arthan1A-chunk-0017, sat, , , , , , 
Arthan1A-chunk-0018, sat, , , , , , 
Arthan1A-chunk-0019, sat, , , , , , 
Arthan1A-chunk-0020, sat, , , , , , 
Arthan1A-chunk-0021, sat, , , , , , 
Arthan1A-chunk-0022, sat, , , , , , 
Arthan1A-chunk-0023, unsat, , , , , , 
Arthan1C-chunk-0002, sat, , , , , , 
Arthan1C-chunk-0003, sat, , , , , , 
Arthan1C-chunk-0004, sat, , , , , , 
Arthan1C-chunk-0005, sat, , , , , , 
Arthan1C-chunk-0007, sat, , , , , , 
Arthan1C-chunk-0008, unsat, , , , , , 
ArthanKM2-chunk-0002, sat, , , , , , 
ArthanKM2-chunk-0003, sat, , , , , , 
ArthanKM2-chunk-0004, sat, , , , , , 
ArthanKM2-chunk-0005, sat, , , , , , 
ArthanKM2-chunk-0007, sat, , , , , , 
ArthanKM2-chunk-0008, unsat, , , , , , 
ArthanM2-chunk-0005, sat, , , , , , 
ArthanM2-chunk-0007, sat, , , , , , 
ArthanM2-chunk-0009, sat, , , , , , 
ArthanM2-chunk-0010, unsat, , , , , , 
ArthanM2-chunk-0012, unsat, , , , , , 
ArthanM2-chunk-0013, unsat, , , , , , 
ArthanM2-chunk-0015, timeout, , , , , , 
ArthanM2-chunk-0016, unsat, , , , , , 
asin-8-chunk-0019, sat, , , , , , 
asin-8-chunk-0036, unsat, , , , , , 
asin-8-chunk-0040, unsat, , , , , , 
asin-8-chunk-0043, sat, , , , , , 
asin-8-chunk-0047, sat, , , , , , 
asin-8-chunk-0048, unsat, , , , , , 
asin-8-vars4-chunk-0010, sat, , , , , , 
asin-8-vars4-chunk-0011, sat, , , , , , 
asin-8-vars4-chunk-0012, sat, , , , , , 
asin-8-vars4-chunk-0014, sat, , , , , , 
asin-8-vars4-chunk-0016, sat, , , , , , 
asin-8-vars4-chunk-0017, sat, , , , , , 
asin-8-vars4-chunk-0018, unsat, , , , , , 
asin-8-vars4-chunk-0020, sat, , , , , , 
asin-8-vars4-chunk-0021, unsat, , , , , , 
asin-8-vars4-chunk-0024, sat, , , , , , 
asin-8-vars4-chunk-0028, unsat, , , , , , 
asin-8-vars4-chunk-0029, unsat, , , , , , 
asin-8-vars4-chunk-0032, sat, , , , , , 
asin-8-vars4-chunk-0034, sat, , , , , , 
asin-8-vars4-chunk-0038, unsat, , , , , , 
asin-8-vars4-chunk-0039, sat, , , , , , 
asin-8-vars4-chunk-0040, sat, , , , , , 
asin-8-vars4-chunk-0041, unsat, , , , , , 
asin-8-vars4-chunk-0043, unsat, , , , , , 
asin-8-vars4-chunk-0044, sat, , , , , , 
asin-8-vars4-chunk-0045, sat, , , , , , 
asin-8-vars4-chunk-0048, unsat, , , , , , 
asin-8-vars4-chunk-0050, sat, , , , , , 
asin-8-vars4-chunk-0051, timeout, , , , , , 
asin-8-vars4-chunk-0052, unsat, , , , , , 
asin-8-vars4-chunk-0053, sat, , , , , , 
asin-8-vars4-chunk-0054, sat, , , , , , 
asin-8-vars4-chunk-0055, unsat, , , , , , 
asin-8-vars4-chunk-0056, sat, , , , , , 
cbrt-problem-3-chunk-0015, sat, , , , , , 
cbrt-problem-3-chunk-0016, unsat, , , , , , 
cbrt-problem-3-chunk-0017, unsat, , , , , , 
cbrt-problem-3-chunk-0018, unsat, , , , , , 
cbrt-problem-3-chunk-0019, sat, , , , , , 
cbrt-problem-3-chunk-0026, sat, , , , , , 
cbrt-problem-3-chunk-0027, sat, , , , , , 
cbrt-problem-3-chunk-0028, unsat, , , , , , 
cbrt-problem-3-chunk-0030, sat, , , , , , 
cbrt-problem-3-chunk-0032, sat, , , , , , 
cbrt-problem-3-chunk-0033, unsat, , , , , , 
cbrt-problem-3-chunk-0049, sat, , , , , , 
cbrt-problem-3-chunk-0050, unsat, , , , , , 
cbrt-problem-3-chunk-0051, unsat, , , , , , 
cbrt-problem-3-chunk-0052, unsat, , , , , , 
cbrt-problem-3-chunk-0053, sat, , , , , , 
cbrt-problem-3-chunk-0054, sat, , , , , , 
cbrt-problem-3-chunk-0055, unsat, , , , , , 
cbrt-problem-3-chunk-0056, unsat, , , , , , 
cbrt-problem-3-chunk-0061, sat, , , , , , 
cbrt-problem-3-chunk-0062, unsat, , , , , , 
cbrt-problem-3-chunk-0063, unsat, , , , , , 
cbrt-problem-3-chunk-0064, unsat, , , , , , 
cbrt-problem-3-chunk-0065, unsat, , , , , , 
cbrt-problem-3-chunk-0066, sat, , , , , , 
cbrt-problem-3-chunk-0067, sat, , , , , , 
cbrt-problem-3-chunk-0068, unsat, , , , , , 
cbrt-problem-3-chunk-0070, unsat, , , , , , 
cbrt-problem-3-chunk-0075, sat, , , , , , 
cbrt-problem-3-chunk-0076, sat, , , , , , 
cbrt-problem-3-chunk-0077, sat, , , , , , 
cbrt-problem-3-chunk-0078, unsat, , , , , , 
cbrt-problem-3-chunk-0079, sat, , , , , , 
cbrt-problem-3-chunk-0080, sat, , , , , , 
cbrt-problem-3-chunk-0081, sat, , , , , , 
cbrt-problem-3-weak-chunk-0021, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0022, sat, , , , , , 
cbrt-problem-3-weak-chunk-0023, sat, , , , , , 
cbrt-problem-3-weak-chunk-0024, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0025, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0026, sat, , , , , , 
cbrt-problem-3-weak-chunk-0031, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0032, sat, , , , , , 
cbrt-problem-3-weak-chunk-0033, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0037, sat, , , , , , 
cbrt-problem-3-weak-chunk-0038, sat, , , , , , 
cbrt-problem-3-weak-chunk-0039, sat, , , , , , 
cbrt-problem-3-weak-chunk-0040, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0041, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0057, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0058, sat, , , , , , 
cbrt-problem-3-weak-chunk-0059, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0060, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0061, sat, , , , , , 
cbrt-problem-3-weak-chunk-0062, sat, , , , , , 
cbrt-problem-3-weak-chunk-0063, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0064, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0069, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0070, sat, , , , , , 
cbrt-problem-3-weak-chunk-0071, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0072, sat, , , , , , 
cbrt-problem-3-weak-chunk-0073, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0074, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0075, sat, , , , , , 
cbrt-problem-3-weak-chunk-0076, sat, , , , , , 
cbrt-problem-3-weak-chunk-0077, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0079, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0084, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0085, sat, , , , , , 
cbrt-problem-3-weak-chunk-0086, sat, , , , , , 
cbrt-problem-3-weak-chunk-0087, sat, , , , , , 
cbrt-problem-3-weak-chunk-0088, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0089, sat, , , , , , 
cbrt-problem-3-weak-chunk-0090, sat, , , , , , 
cbrt-problem-3-weak-chunk-0091, sat, , , , , , 
cbrt-problem-3-weak-chunk-0092, sat, , , , , , 
cbrt-problem-3-weak-chunk-0093, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0094, sat, , , , , , 
cbrt-problem-3-weak-chunk-0095, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0096, sat, , , , , , 
cbrt-problem-3-weak-chunk-0101, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0102, sat, , , , , , 
cbrt-problem-3-weak-chunk-0103, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0104, sat, , , , , , 
cbrt-problem-3-weak-chunk-0105, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0106, sat, , , , , , 
cbrt-problem-3-weak-chunk-0107, sat, , , , , , 
cbrt-problem-3-weak-chunk-0108, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0109, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0110, sat, , , , , , 
cbrt-problem-3-weak-chunk-0112, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0113, sat, , , , , , 
cbrt-problem-3-weak-chunk-0114, unsat, , , , , , 
cbrt-problem-3-weak-chunk-0115, sat, , , , , , 
cbrt-problem-3-weak-chunk-0116, sat, , , , , , 
cbrt-problem-3-weak-chunk-0117, sat, , , , , , 
log-fun-ineq-g-chunk-0030, unsat, , , , , , 
log-fun-ineq-g-chunk-0032, sat, , , , , , 
log-fun-ineq-g-chunk-0033, unsat, , , , , , 
log-fun-ineq-g-chunk-0034, sat, , , , , , 
log-fun-ineq-g-chunk-0035, unsat, , , , , , 
log-fun-ineq-g-chunk-0036, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0023, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0024, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0025, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0028, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0029, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0030, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0062, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0063, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0064, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0065, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0066, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0067, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0068, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0072, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0074, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0075, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0078, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0079, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0080, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0081, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0082, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0083, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0084, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0085, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0086, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0091, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0092, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0093, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0094, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0104, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0105, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0106, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0108, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0109, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0110, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0111, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0118, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0119, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0120, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0121, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0122, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0123, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0125, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0126, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0127, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0128, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0129, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0130, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0131, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0132, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0133, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0134, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0135, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0138, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0139, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0140, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0141, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0143, unsat, , , , , , 
polypaver-bench-exp-3d-chunk-0148, sat, , , , , , 
polypaver-bench-exp-3d-chunk-0149, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0017, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0018, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0019, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0020, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0021, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0040, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0041, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0057, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0060, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0062, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0064, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0065, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0067, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0069, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0070, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0071, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0073, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0074, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0082, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0083, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0084, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0085, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0086, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0087, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0088, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0089, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0092, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0093, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0094, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0096, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0097, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0098, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0099, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0100, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0101, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0102, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0109, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0110, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0111, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0138, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0141, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0142, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0143, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0144, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0145, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0146, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0147, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0148, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0149, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0150, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0152, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0153, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0161, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0162, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0163, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0164, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0165, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0166, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0167, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0168, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0171, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0172, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0173, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0183, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0184, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0185, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0186, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0187, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0188, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0189, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0190, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0194, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0195, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0196, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0197, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0198, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0199, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0200, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0201, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0202, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0203, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0204, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0205, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0206, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0207, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0208, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0209, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0210, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0211, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0212, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0213, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0215, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0216, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0217, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0218, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0219, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0220, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0221, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0222, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0223, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0224, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0225, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0226, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0227, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0228, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0229, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0230, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0231, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0232, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0233, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0234, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0235, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0236, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0237, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0238, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0239, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0240, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0242, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0243, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0244, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0247, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0248, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0249, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0250, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0251, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0257, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0258, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0259, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0260, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0261, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0262, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0263, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0264, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0265, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0266, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0267, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0268, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0269, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0270, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0274, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0275, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0276, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0277, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0278, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0279, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0280, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0281, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0282, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0283, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0284, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0285, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0286, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0287, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0288, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0289, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0290, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0291, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0293, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0294, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0295, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0296, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0297, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0298, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0299, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0300, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0301, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0302, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0303, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0304, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0305, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0307, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0308, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0309, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0310, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0311, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0312, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0313, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0314, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0315, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0316, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0317, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0318, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0319, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0320, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0321, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0322, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0323, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0324, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0325, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0326, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0327, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0328, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0329, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0330, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0331, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0332, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0334, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0335, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0336, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0337, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0338, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0339, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0341, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0342, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0343, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0344, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0345, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0346, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0347, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0348, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0349, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0350, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0351, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0352, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0353, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0357, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0358, unsat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0361, sat, , , , , , 
polypaver-bench-sqrt-3d-chunk-0363, sat, , , , , , 
